Time,Frequencies (GHz),Data (dBm)
0:24,7.463636363636363,-56.424
0:24,7.49090909090909,-55.976002
0:24,7.518181818181818,-55.891998
0:24,7.545454545454545,-55.675999
0:24,7.572727272727272,-55.911999
0:24,7.6,-55.748001
0:24,7.627272727272727,-55.972
0:24,7.654545454545454,-56.088001
0:24,7.681818181818182,-56.16
0:24,7.709090909090909,-55.959999
0:24,7.736363636363636,-55.411999
0:24,7.763636363636364,-54.868
0:24,7.790909090909091,-54.408001
0:24,7.8181818181818175,-54.112
0:24,7.845454545454545,-53.900002
0:24,7.872727272727272,-50.383999
0:24,7.8999999999999995,-53.992001
0:24,7.927272727272727,-54.599998
0:24,7.954545454545454,-54.875999
0:24,7.9818181818181815,-55.240002
0:24,8.009090909090908,-54.924
0:24,8.036363636363635,-55.164001
0:24,8.063636363636363,-54.655998
0:24,8.09090909090909,-24.528
0:24,8.118181818181817,-54.995998
0:24,8.145454545454545,-55.172001
0:24,8.172727272727272,-55.34
0:24,8.2,-55.700001
0:24,8.227272727272727,-56.071999
0:24,8.254545454545454,-56.396
0:24,8.281818181818181,-41.18
0:24,8.309090909090909,-38.543999
0:24,8.336363636363636,-56.276001
0:24,8.363636363636363,-56.264
0:24,8.39090909090909,-56.223999
0:24,8.418181818181818,-56.200001
0:24,8.445454545454545,-56.195999
0:24,8.472727272727273,-56.236
0:24,8.5,-56.771999
0:24,8.527272727272727,-56.664001
0:24,8.554545454545455,-57.5
0:24,8.581818181818182,-57.543999
0:24,8.60909090909091,-57.316002
0:24,8.636363636363637,-57.380001
0:24,8.663636363636364,-57.34
0:24,8.690909090909091,-57.304001
0:24,8.718181818181819,-57.34
0:24,8.745454545454546,-57.344002
0:24,8.772727272727273,-57.688
0:24,8.8,-57.799999
0:24,8.827272727272728,-58.708
0:24,8.854545454545455,-59.060001
0:24,8.881818181818183,-59.271999
0:24,8.909090909090908,-58.916
0:24,8.936363636363636,-58.792
0:24,8.963636363636363,-58.571999
0:24,8.99090909090909,-58.487999
0:24,9.018181818181818,-58.424
0:24,9.045454545454545,-58.372002
0:24,9.072727272727272,-58.236
0:24,9.1,-58.532001
0:24,9.127272727272727,-58.872002
0:24,9.154545454545454,-59.452
0:24,9.181818181818182,-59.596001
0:24,9.209090909090909,-59.695999
0:24,9.236363636363636,-59.507999
0:24,9.263636363636364,-59.124001
0:24,9.290909090909091,-59.216
0:24,9.318181818181818,-59.208
0:24,9.345454545454546,-59.147999
0:24,9.372727272727273,-59.088001
0:24,9.4,-59.403999
0:24,9.427272727272728,-59.476002
0:24,9.454545454545453,-59.931999
0:24,9.48181818181818,-60.279999
0:24,9.509090909090908,-60.243999
0:24,9.536363636363635,-59.692001
0:24,9.563636363636363,-59.987999
0:24,9.59090909090909,-59.868
0:24,9.618181818181817,-59.799999
0:24,9.645454545454545,-59.804001
0:24,9.672727272727272,-59.939999
0:24,9.7,-60.084
0:24,9.727272727272727,-60.060001
0:24,9.754545454545454,-60.439999
0:24,9.781818181818181,-60.596001
0:24,9.809090909090909,-60.428001
0:24,9.836363636363636,-60.456001
0:24,9.863636363636363,-60.372002
0:24,9.89090909090909,-60.391998
0:24,9.918181818181818,-60.344002
0:24,9.945454545454545,-60.119999
0:24,9.972727272727273,-60.251999
0:24,10.0,-60.276001
0:24,10.027272727272727,-60.584
0:24,10.054545454545455,-60.436001
0:24,10.081818181818182,-60.931999
0:24,10.10909090909091,-60.964001
0:24,10.136363636363637,-60.751999
0:24,10.163636363636364,-61.063999
0:24,10.19090909090909,-60.824001
0:24,10.218181818181817,-60.368
0:24,10.245454545454544,-60.588001
0:24,10.272727272727272,-60.416
0:24,10.299999999999999,-60.571999
0:24,10.327272727272726,-60.807999
0:24,10.354545454545454,-61.231998
0:24,10.381818181818181,-61.327999
0:24,10.409090909090908,-61.251999
0:24,10.436363636363636,-61.400002
0:24,10.463636363636363,-61.279999
0:24,10.49090909090909,-61.004002
0:24,10.518181818181818,-60.900002
0:24,10.545454545454545,-60.683998
0:24,10.572727272727272,-60.703999
0:24,10.6,-60.880001
0:24,10.627272727272727,-61.164001
0:24,10.654545454545454,-61.563999
0:24,10.681818181818182,-61.832001
0:24,10.709090909090909,-61.771999
0:24,10.736363636363636,-61.731998
0:24,10.763636363636364,-61.636002
0:24,10.790909090909091,-61.147999
0:24,10.818181818181818,-60.931999
0:24,10.845454545454546,-60.652
0:24,10.872727272727273,-60.568001
0:24,10.9,-60.188
0:24,10.927272727272726,-60.736
0:24,10.954545454545453,-60.824001
0:24,10.98181818181818,-61.132
0:24,11.009090909090908,-61.560001
0:24,11.036363636363635,-61.712002
0:24,11.063636363636363,-61.216
0:24,11.09090909090909,-61.400002
0:24,11.118181818181817,-61.132
0:24,11.145454545454545,-61.051998
0:24,11.172727272727272,-60.956001
0:24,11.2,-61.276001
0:24,11.227272727272727,-61.383999
0:24,11.254545454545454,-61.548
0:24,11.281818181818181,-61.776001
0:24,11.309090909090909,-61.768002
0:24,11.336363636363636,-61.467999
0:24,11.363636363636363,-61.48
0:24,11.39090909090909,-60.976002
0:24,11.418181818181818,-60.835999
0:24,11.445454545454545,-60.416
0:24,11.472727272727273,-60.292
0:24,11.5,-60.108002
0:24,11.527272727272727,-60.448002
0:24,11.554545454545455,-60.911999
0:24,11.581818181818182,-60.911999
0:24,11.60909090909091,-61.223999
0:24,11.636363636363637,-61.264
0:24,11.663636363636362,-60.863998
0:24,11.69090909090909,-60.700001
0:24,11.718181818181817,-60.504002
0:24,11.745454545454544,-60.155998
0:24,11.772727272727272,-60.216
0:24,11.799999999999999,-60.48
0:24,11.827272727272726,-60.580002
0:24,11.854545454545454,-60.992001
0:24,11.881818181818181,-61.124001
0:24,11.909090909090908,-60.919998
0:24,11.936363636363636,-60.812
0:24,11.963636363636363,-60.456001
0:24,11.99090909090909,-60.32
0:24,12.018181818181818,-59.959999
0:24,12.045454545454545,-60.236
0:24,12.072727272727272,-60.335999
0:24,12.1,-60.683998
0:24,12.127272727272727,-61.015999
0:24,12.154545454545454,-61.119999
0:24,12.181818181818182,-61.147999
0:24,12.209090909090909,-61.132
0:24,12.236363636363636,-60.776001
0:24,12.263636363636364,-60.408001
0:24,12.290909090909091,-60.192001
0:24,12.318181818181818,-59.896
0:24,12.345454545454546,-59.771999
0:24,12.372727272727273,-60.0
0:24,12.399999999999999,-60.183998
0:24,12.427272727272726,-60.212002
0:24,12.454545454545453,-60.428001
0:24,12.48181818181818,-60.419998
0:24,12.509090909090908,-60.568001
0:24,12.536363636363635,-60.507999
0:24,12.563636363636363,-60.391998
0:24,12.59090909090909,-59.852001
0:24,12.618181818181817,-59.796001
0:24,12.645454545454545,-59.787998
0:24,12.672727272727272,-59.896
0:24,12.7,-59.703999
0:24,12.727272727272727,-60.119999
0:24,12.754545454545454,-59.959999
0:24,12.781818181818181,-59.848
0:24,12.809090909090909,-60.183998
0:24,12.836363636363636,-60.363998
0:24,12.863636363636363,-59.776001
0:24,12.89090909090909,-59.464001
0:24,12.918181818181818,-59.248001
0:24,12.945454545454545,-59.112
0:24,12.972727272727273,-59.464001
0:24,13.0,-59.967999
0:24,13.027272727272727,-60.172001
0:24,13.054545454545455,-60.316002
0:24,13.081818181818182,-60.476002
0:24,13.10909090909091,-60.147999
0:24,13.136363636363635,-59.972
0:24,13.163636363636362,-59.599998
0:24,13.19090909090909,-59.312
0:24,13.218181818181817,-59.012001
0:24,13.245454545454544,-58.792
0:24,13.272727272727272,-59.396
0:24,13.299999999999999,-59.852001
0:24,13.327272727272726,-60.147999
0:24,13.354545454545454,-60.228001
0:24,13.381818181818181,-60.119999
0:24,13.409090909090908,-60.200001
0:24,13.436363636363636,-59.779999
0:24,13.463636363636363,-59.644001
0:24,13.49090909090909,-59.452
0:24,13.518181818181818,-58.672001
0:24,13.545454545454545,-59.216
0:24,13.572727272727272,-59.515999
0:24,13.6,-59.832001
0:24,13.627272727272727,-59.748001
0:24,13.654545454545454,-60.02
0:24,13.681818181818182,-60.164001
0:24,13.709090909090909,-59.852001
0:24,13.736363636363636,-59.844002
0:24,13.763636363636364,-59.712002
0:24,13.790909090909091,-59.212002
0:24,13.818181818181818,-59.287998
0:24,13.845454545454546,-59.636002
0:24,13.872727272727271,-59.644001
0:24,13.899999999999999,-59.723999
0:24,13.927272727272726,-60.284
0:24,13.954545454545453,-60.360001
0:24,13.98181818181818,-60.416
0:24,14.009090909090908,-60.639999
0:24,14.036363636363635,-60.248001
0:24,14.063636363636363,-60.048
0:24,14.09090909090909,-60.060001
0:24,14.118181818181817,-59.911999
0:24,14.145454545454545,-59.612
0:24,14.172727272727272,-59.967999
0:24,14.2,-60.383999
0:24,14.227272727272727,-60.436001
0:24,14.254545454545454,-60.436001
0:24,14.281818181818181,-60.967999
0:24,14.309090909090909,-60.792
0:24,14.336363636363636,-60.743999
0:24,14.363636363636363,-60.759998
0:24,14.39090909090909,-60.132
0:24,14.418181818181818,-60.383999
0:24,14.445454545454545,-60.731998
0:24,14.472727272727273,-60.903999
0:24,14.5,-61.015999
0:24,14.527272727272727,-61.375999
0:24,14.554545454545455,-61.560001
0:24,14.581818181818182,-61.608002
0:24,14.609090909090908,-61.627998
0:24,14.636363636363635,-61.487999
0:24,14.663636363636362,-61.391998
0:24,14.69090909090909,-61.335999
0:24,14.718181818181817,-61.456001
0:24,14.745454545454544,-61.304001
0:24,14.772727272727272,-58.299999
0:24,14.799999999999999,-59.324001
0:24,14.827272727272726,-60.0
0:24,14.854545454545454,-62.071999
0:24,14.881818181818181,-56.804001
0:24,14.909090909090908,-55.903999
0:24,14.936363636363636,-50.296001
0:24,14.963636363636363,-48.284
0:24,14.99090909090909,-49.576
0:24,15.018181818181818,-50.032001
0:24,15.045454545454545,-49.852001
0:24,15.072727272727272,-52.835999
0:24,15.1,-55.223999
0:24,15.127272727272727,-59.652
0:24,15.154545454545454,-63.507999
0:24,15.181818181818182,-62.124001
0:24,15.209090909090909,-62.948002
0:24,15.236363636363636,-63.34
0:24,15.263636363636364,-63.080002
0:24,15.290909090909091,-63.063999
0:24,15.318181818181818,-62.959999
0:24,15.345454545454544,-62.880001
0:24,15.372727272727271,-62.835999
0:24,15.399999999999999,-63.380001
0:24,15.427272727272726,-63.608002
0:24,15.454545454545453,-63.868
0:24,15.48181818181818,-64.568001
0:24,15.509090909090908,-64.283997
0:24,15.536363636363635,-64.292
0:24,15.563636363636363,-64.220001
0:24,15.59090909090909,-63.576
0:24,15.618181818181817,-63.431999
0:24,15.645454545454545,-63.411999
0:24,15.672727272727272,-63.604
0:24,15.7,-63.467999
0:24,15.727272727272727,-63.779999
0:24,15.754545454545454,-63.944
0:24,15.781818181818181,-63.924
0:24,15.809090909090909,-64.400002
0:24,15.836363636363636,-64.419998
0:24,15.863636363636363,-64.304001
0:24,15.89090909090909,-64.412003
0:24,15.918181818181818,-64.047997
0:24,15.945454545454545,-63.835999
0:24,15.972727272727273,-63.644001
0:24,16.0,-63.784
0:38,1.0,-72.304001
0:38,1.0272727272727273,-72.112
0:38,1.0545454545454545,-72.132004
0:38,1.0818181818181818,-72.363998
0:38,1.1090909090909091,-73.300003
0:38,1.1363636363636362,-73.311996
0:38,1.1636363636363636,-73.372002
0:38,1.190909090909091,-74.008003
0:38,1.2181818181818183,-73.980003
0:38,1.2454545454545454,-73.811996
0:38,1.2727272727272727,-73.963997
0:38,1.3,-74.372002
0:38,1.3272727272727272,-74.744003
0:38,1.3545454545454545,-74.351997
0:38,1.3818181818181818,-74.727997
0:38,1.4090909090909092,-74.536003
0:38,1.4363636363636363,-74.335999
0:38,1.4636363636363636,-74.512001
0:38,1.490909090909091,-74.412003
0:38,1.518181818181818,-74.112
0:38,1.5454545454545454,-74.603996
0:38,1.5727272727272728,-74.260002
0:38,1.6,-73.991997
0:38,1.6272727272727272,-51.504002
0:38,1.6545454545454545,-73.764
0:38,1.6818181818181817,-73.655998
0:38,1.709090909090909,-73.564003
0:38,1.7363636363636363,-73.531998
0:38,1.7636363636363637,-73.183998
0:38,1.790909090909091,-73.0
0:38,1.8181818181818181,-72.935997
0:38,1.8454545454545455,-72.688004
0:38,1.8727272727272726,-72.559998
0:38,1.9,-72.704002
0:38,1.9272727272727272,-72.139999
0:38,1.9545454545454546,-72.32
0:38,1.981818181818182,-71.931999
0:38,2.009090909090909,-71.564003
0:38,2.036363636363636,-71.419998
0:38,2.0636363636363635,-71.248001
0:38,2.090909090909091,-71.096001
0:38,2.118181818181818,-70.636002
0:38,2.1454545454545455,-70.407997
0:38,2.172727272727273,-70.160004
0:38,2.2,-69.676003
0:38,2.2272727272727275,-69.632004
0:38,2.2545454545454544,-69.508003
0:38,2.2818181818181817,-69.143997
0:38,2.309090909090909,-69.363998
0:38,2.336363636363636,-68.860001
0:38,2.3636363636363633,-68.592003
0:38,2.3909090909090907,-68.132004
0:38,2.418181818181818,-67.468002
0:38,2.4454545454545453,-67.064003
0:38,2.4727272727272727,-66.711998
0:38,2.5,-66.059998
0:38,2.5272727272727273,-66.112
0:38,2.5545454545454547,-65.556
0:38,2.581818181818182,-64.963997
0:38,2.609090909090909,-64.872002
0:38,2.6363636363636362,-64.059998
0:38,2.6636363636363636,-64.087997
0:38,2.690909090909091,-63.304001
0:38,2.718181818181818,-62.863998
0:38,2.745454545454545,-62.632
0:38,2.7727272727272725,-62.188
0:38,2.8,-62.088001
0:38,2.827272727272727,-61.804001
0:38,2.8545454545454545,-61.504002
0:38,2.881818181818182,-61.372002
0:38,2.909090909090909,-61.18
0:38,2.9363636363636365,-61.084
0:38,2.963636363636364,-61.040001
0:38,2.9909090909090907,-61.032001
0:38,3.018181818181818,-61.056
0:38,3.0454545454545454,-61.032001
0:38,3.0727272727272728,-61.375999
0:38,3.1,-61.408001
0:38,3.127272727272727,-61.68
0:38,3.1545454545454543,-61.984001
0:38,3.1818181818181817,-62.195999
0:38,3.209090909090909,-62.52
0:38,3.2363636363636363,-62.728001
0:38,3.2636363636363637,-62.792
0:38,3.290909090909091,-62.695999
0:38,3.318181818181818,-62.68
0:38,3.3454545454545452,-62.743999
0:38,3.3727272727272726,-62.928001
0:38,3.4,-63.188
0:38,3.4272727272727272,-63.636002
0:38,3.4545454545454546,-63.903999
0:38,3.4818181818181815,-64.264
0:38,3.509090909090909,-64.632004
0:38,3.536363636363636,-64.772003
0:38,3.5636363636363635,-64.872002
0:38,3.590909090909091,-64.944
0:38,3.618181818181818,-64.916
0:38,3.6454545454545455,-64.996002
0:38,3.6727272727272724,-65.283997
0:38,3.6999999999999997,-65.428001
0:38,3.727272727272727,-65.739998
0:38,3.7545454545454544,-65.891998
0:38,3.7818181818181817,-65.860001
0:38,3.809090909090909,-65.764
0:38,3.8363636363636364,-65.711998
0:38,3.8636363636363633,-65.459999
0:38,3.8909090909090907,-65.288002
0:38,3.918181818181818,-65.344002
0:38,3.9454545454545453,-65.559998
0:38,3.9727272727272727,-65.627998
0:38,4.0,-65.944
0:38,4.027272727272727,-66.519997
0:38,4.054545454545455,-66.683998
0:38,4.081818181818182,-67.208
0:38,4.109090909090909,-67.307999
0:38,4.136363636363637,-67.447998
0:38,4.163636363636364,-67.540001
0:38,4.190909090909091,-67.428001
0:38,4.218181818181818,-67.311996
0:38,4.245454545454545,-67.267998
0:38,4.2727272727272725,-67.171997
0:38,4.3,-67.496002
0:38,4.327272727272727,-67.540001
0:38,4.3545454545454545,-67.800003
0:38,4.381818181818182,-67.984001
0:38,4.409090909090908,-67.767998
0:38,4.436363636363636,-67.856003
0:38,4.463636363636363,-67.727997
0:38,4.49090909090909,-67.592003
0:38,4.518181818181818,-67.428001
0:38,4.545454545454545,-67.556
0:38,4.572727272727272,-67.556
0:38,4.6,-67.919998
0:38,4.627272727272727,-68.096001
0:38,4.654545454545454,-68.444
0:38,4.681818181818182,-68.416
0:38,4.709090909090909,-68.419998
0:38,4.736363636363636,-68.360001
0:38,4.763636363636364,-67.912003
0:38,4.790909090909091,-67.704002
0:38,4.818181818181818,-67.412003
0:38,4.845454545454546,-67.052002
0:38,4.872727272727273,-67.264
0:38,4.9,-67.164001
0:38,4.927272727272728,-67.82
0:38,4.954545454545454,-68.043999
0:38,4.9818181818181815,-68.440002
0:38,5.009090909090909,-68.720001
0:38,5.036363636363636,-68.608002
0:38,5.0636363636363635,-68.32
0:38,5.090909090909091,-68.059998
0:38,5.118181818181818,-67.856003
0:38,5.1454545454545455,-67.304001
0:38,5.172727272727273,-67.440002
0:38,5.2,-67.776001
0:38,5.227272727272727,-66.323997
0:38,5.254545454545454,-68.024002
0:38,5.281818181818181,-68.708
0:38,5.309090909090909,-68.419998
0:38,5.336363636363636,-68.727997
0:38,5.363636363636363,-63.560001
0:38,5.390909090909091,-63.192001
0:38,5.418181818181818,-62.995998
0:38,5.445454545454545,-62.987999
0:38,5.472727272727273,-62.599998
0:38,5.5,-62.672001
0:38,5.527272727272727,-63.071999
0:38,5.554545454545455,-63.104
0:38,5.581818181818182,-63.203999
0:38,5.6090909090909085,-62.784
0:38,5.636363636363636,-63.02
0:38,5.663636363636363,-62.916
0:38,5.6909090909090905,-62.716
0:38,5.718181818181818,-61.807999
0:38,5.745454545454545,-58.487999
0:38,5.7727272727272725,-60.675999
0:38,5.8,-61.472
0:38,5.827272727272727,-61.352001
0:38,5.8545454545454545,-62.040001
0:38,5.881818181818182,-62.084
0:38,5.909090909090909,-62.02
0:38,5.9363636363636365,-61.528
0:38,5.963636363636363,-61.636002
0:38,5.99090909090909,-61.139999
0:38,6.018181818181818,-60.571999
0:38,6.045454545454545,-60.428001
0:38,6.072727272727272,-60.316002
0:38,6.1,-60.175999
0:38,6.127272727272727,-60.419998
0:38,6.154545454545454,-60.652
0:38,6.181818181818182,-60.543999
0:38,6.209090909090909,-60.827999
0:38,6.236363636363636,-60.504002
0:38,6.263636363636364,-60.172001
0:38,6.290909090909091,-59.619999
0:38,6.318181818181818,-59.264
0:38,6.345454545454545,-58.827999
0:38,6.372727272727272,-58.872002
0:38,6.3999999999999995,-58.543999
0:38,6.427272727272727,-58.807999
0:38,6.454545454545454,-58.792
0:38,6.4818181818181815,-59.240002
0:38,6.509090909090909,-58.824001
0:38,6.536363636363636,-58.712002
0:38,6.5636363636363635,-58.380001
0:38,6.590909090909091,-57.995998
0:38,6.618181818181818,-57.284
0:38,6.6454545454545455,-57.172001
0:38,6.672727272727273,-56.987999
0:38,6.699999999999999,-57.175999
0:38,6.727272727272727,-56.936001
0:38,6.754545454545454,-57.439999
0:38,6.781818181818181,-57.363998
0:38,6.809090909090909,-57.48
0:38,6.836363636363636,-56.896
0:38,6.863636363636363,-56.683998
0:38,6.890909090909091,-56.068001
0:38,6.918181818181818,-55.675999
0:38,6.945454545454545,-55.636002
0:38,6.972727272727273,-55.667999
0:38,7.0,-55.799999
0:38,7.027272727272727,-56.352001
0:38,7.054545454545455,-56.571999
0:38,7.081818181818181,-57.188
0:38,7.1090909090909085,-57.212002
0:38,7.136363636363636,-56.868
0:38,7.163636363636363,-56.487999
0:38,7.1909090909090905,-56.312
0:38,7.218181818181818,-56.051998
0:38,7.245454545454545,-55.964001
0:38,7.2727272727272725,-56.16
0:38,7.3,-56.279999
0:38,7.327272727272727,-56.324001
0:38,7.3545454545454545,-56.675999
0:38,7.381818181818182,-57.096001
0:38,7.409090909090909,-57.136002
0:38,7.436363636363636,-56.708
0:38,7.463636363636363,-56.424
0:38,7.49090909090909,-55.976002
0:38,7.518181818181818,-55.84
0:38,7.545454545454545,-55.675999
0:38,7.572727272727272,-55.911999
0:38,7.6,-55.748001
0:38,7.627272727272727,-55.972
0:38,7.654545454545454,-56.088001
0:38,7.681818181818182,-56.16
0:38,7.709090909090909,-55.959999
0:38,7.736363636363636,-55.388
0:38,7.763636363636364,-54.868
