Time,Frequencies (GHz),Data (dBm)
0:22,8.272727272727273,-58.695999
0:22,8.273636363636363,-58.771999
0:22,8.274545454545455,-58.764
0:22,8.275454545454545,-58.771999
0:22,8.276363636363637,-58.759998
0:22,8.277272727272727,-58.784
0:22,8.27818181818182,-58.827999
0:22,8.27909090909091,-58.863998
0:22,8.280000000000001,-58.835999
0:22,8.280909090909091,-58.891998
0:22,8.281818181818183,-58.779999
0:22,8.282727272727273,-58.751999
0:22,8.283636363636365,-58.764
0:22,8.284545454545455,-58.779999
0:22,8.285454545454547,-58.835999
0:22,8.286363636363637,-58.844002
0:22,8.287272727272727,-58.939999
0:22,8.288181818181819,-58.924
0:22,8.289090909090909,-58.987999
0:22,8.290000000000001,-58.964001
0:22,8.290909090909091,-58.984001
0:22,8.291818181818183,-58.976002
0:22,8.292727272727273,-59.0
0:22,8.293636363636365,-59.028
0:22,8.294545454545455,-58.919998
0:22,8.295454545454547,-59.060001
0:22,8.296363636363637,-59.060001
0:22,8.297272727272729,-59.147999
0:22,8.298181818181819,-59.136002
0:22,8.29909090909091,-59.144001
0:22,8.3,-59.18
0:22,8.30090909090909,-59.223999
0:22,8.301818181818183,-59.236
0:22,8.302727272727273,-59.240002
0:22,8.303636363636365,-59.296001
0:22,8.304545454545455,-59.335999
0:22,8.305454545454547,-59.348
0:22,8.306363636363637,-59.375999
0:22,8.307272727272728,-59.391998
0:22,8.308181818181819,-59.476002
0:22,8.30909090909091,-59.452
0:22,8.31,-59.487999
0:22,8.310909090909092,-59.528
0:22,8.311818181818182,-59.52
0:22,8.312727272727274,-59.596001
0:22,8.313636363636364,-59.556
0:22,8.314545454545454,-59.584
0:22,8.315454545454546,-59.624001
0:22,8.316363636363636,-59.632
0:22,8.317272727272728,-59.636002
0:22,8.318181818181818,-59.692001
0:22,8.31909090909091,-59.683998
0:22,8.32,-59.647999
0:22,8.320909090909092,-59.736
0:22,8.321818181818182,-59.756001
0:22,8.322727272727274,-59.759998
0:22,8.323636363636364,-59.731998
0:22,8.324545454545456,-59.792
0:22,8.325454545454546,-59.716
0:22,8.326363636363638,-59.716
0:22,8.327272727272728,-59.716
0:22,8.328181818181818,-59.751999
0:22,8.32909090909091,-59.723999
0:22,8.33,-59.743999
0:22,8.330909090909092,-59.748001
0:22,8.331818181818182,-59.771999
0:22,8.332727272727274,-59.771999
0:22,8.333636363636364,-59.776001
0:22,8.334545454545456,-59.792
0:22,8.335454545454546,-59.703999
0:22,8.336363636363638,-59.799999
0:22,8.337272727272728,-59.787998
0:22,8.33818181818182,-59.743999
0:22,8.33909090909091,-59.796001
0:22,8.34,-59.824001
0:22,8.340909090909092,-59.875999
0:22,8.341818181818182,-59.807999
0:22,8.342727272727274,-59.784
0:22,8.343636363636364,-59.888
0:22,8.344545454545456,-59.784
0:22,8.345454545454546,-59.779999
0:22,8.346363636363638,-59.807999
0:22,8.347272727272728,-59.860001
0:22,8.34818181818182,-59.875999
0:22,8.34909090909091,-59.891998
0:22,8.350000000000001,-59.827999
0:22,8.350909090909092,-59.896
0:22,8.351818181818183,-59.799999
0:22,8.352727272727273,-59.852001
0:22,8.353636363636364,-59.875999
0:22,8.354545454545455,-59.931999
0:22,8.355454545454545,-59.919998
0:22,8.356363636363637,-59.931999
0:22,8.357272727272727,-59.964001
0:22,8.35818181818182,-59.952
0:22,8.35909090909091,-59.903999
0:22,8.360000000000001,-59.903999
0:22,8.360909090909091,-59.964001
0:22,8.361818181818183,-59.952
0:22,8.362727272727273,-59.976002
0:22,8.363636363636365,-59.944
0:22,8.364545454545455,-59.952
0:22,8.365454545454547,-59.98
0:22,8.366363636363637,-59.952
0:22,8.367272727272727,-59.928001
0:22,8.368181818181819,-59.916
0:22,8.36909090909091,-59.891998
0:22,8.370000000000001,-59.883999
0:22,8.370909090909091,-59.844002
0:22,8.371818181818183,-59.816002
0:22,8.372727272727273,-59.832001
0:22,8.373636363636365,-59.807999
0:22,8.374545454545455,-59.756001
0:22,8.375454545454547,-59.764
0:22,8.376363636363637,-59.787998
0:22,8.377272727272729,-59.756001
0:22,8.378181818181819,-59.787998
0:22,8.379090909090909,-59.756001
0:22,8.38,-59.672001
0:22,8.38090909090909,-59.720001
0:22,8.381818181818183,-59.683998
0:22,8.382727272727273,-59.712002
0:22,8.383636363636365,-59.743999
0:22,8.384545454545455,-59.712002
0:22,8.385454545454547,-59.664001
0:22,8.386363636363637,-59.596001
0:22,8.387272727272729,-59.624001
0:22,8.388181818181819,-59.632
0:22,8.38909090909091,-59.695999
0:22,8.39,-59.563999
0:22,8.390909090909092,-59.624001
0:22,8.391818181818183,-59.723999
0:22,8.392727272727273,-59.632
0:22,8.393636363636364,-59.616001
0:22,8.394545454545455,-59.576
0:22,8.395454545454546,-59.655998
0:22,8.396363636363636,-59.652
0:22,8.397272727272728,-59.655998
0:22,8.398181818181818,-59.644001
0:22,8.39909090909091,-59.612
0:22,8.4,-59.563999
0:22,8.400909090909092,-59.624001
0:22,8.401818181818182,-59.619999
0:22,8.402727272727274,-59.580002
0:22,8.403636363636364,-59.551998
0:22,8.404545454545456,-59.599998
0:22,8.405454545454546,-59.560001
0:22,8.406363636363636,-59.571999
0:22,8.407272727272728,-59.563999
0:22,8.408181818181818,-59.528
0:22,8.40909090909091,-59.452
0:22,8.41,-59.464001
0:22,8.410909090909092,-59.452
0:22,8.411818181818182,-59.419998
0:22,8.412727272727274,-59.363998
0:22,8.413636363636364,-59.307999
0:22,8.414545454545456,-59.284
0:22,8.415454545454546,-59.251999
0:22,8.416363636363638,-59.195999
0:22,8.417272727272728,-59.155998
0:22,8.418181818181818,-59.152
0:22,8.41909090909091,-59.155998
0:22,8.42,-59.02
0:22,8.420909090909092,-58.919998
0:22,8.421818181818182,-58.972
0:22,8.422727272727274,-59.051998
0:22,8.423636363636364,-58.992001
0:22,8.424545454545456,-58.903999
0:22,8.425454545454546,-58.888
0:22,8.426363636363638,-58.875999
0:22,8.427272727272728,-58.903999
0:22,8.42818181818182,-58.891998
0:22,8.42909090909091,-58.84
0:22,8.430000000000001,-58.827999
0:22,8.430909090909092,-58.860001
0:22,8.431818181818183,-58.852001
0:22,8.432727272727274,-58.852001
0:22,8.433636363636364,-58.84
0:22,8.434545454545455,-58.807999
0:22,8.435454545454546,-58.792
0:22,8.436363636363637,-58.776001
0:22,8.437272727272727,-58.868
0:22,8.43818181818182,-58.832001
0:22,8.43909090909091,-58.812
0:22,8.440000000000001,-58.832001
0:22,8.440909090909091,-58.827999
0:22,8.441818181818183,-58.872002
0:22,8.442727272727273,-58.824001
0:22,8.443636363636365,-58.799999
0:22,8.444545454545455,-58.796001
0:22,8.445454545454545,-58.883999
0:22,8.446363636363637,-58.792
0:22,8.447272727272727,-58.816002
0:22,8.44818181818182,-58.875999
0:22,8.44909090909091,-58.824001
0:22,8.450000000000001,-58.832001
0:22,8.450909090909091,-58.720001
0:22,8.451818181818183,-58.736
0:22,8.452727272727273,-58.771999
0:22,8.453636363636365,-58.776001
0:22,8.454545454545455,-58.700001
0:22,8.455454545454547,-58.703999
0:22,8.456363636363637,-58.632
0:22,8.457272727272729,-58.647999
0:22,8.458181818181819,-58.619999
0:22,8.459090909090909,-58.599998
0:22,8.46,-58.591999
0:22,8.460909090909091,-58.599998
0:22,8.461818181818183,-58.48
0:22,8.462727272727273,-58.532001
0:22,8.463636363636365,-58.48
0:22,8.464545454545455,-58.472
0:22,8.465454545454547,-58.416
0:22,8.466363636363637,-58.396
0:22,8.467272727272729,-58.327999
0:22,8.468181818181819,-58.355999
0:22,8.46909090909091,-58.268002
0:22,8.47,-58.223999
0:22,8.470909090909092,-58.292
0:22,8.471818181818183,-58.296001
0:22,8.472727272727273,-58.316002
0:22,8.473636363636365,-58.243999
0:22,8.474545454545455,-58.259998
0:22,8.475454545454546,-58.240002
0:22,8.476363636363637,-58.264
0:22,8.477272727272728,-58.32
0:22,8.478181818181818,-58.34
0:22,8.47909090909091,-58.312
0:22,8.48,-58.363998
0:22,8.480909090909092,-58.380001
0:22,8.481818181818182,-58.383999
0:22,8.482727272727274,-58.383999
0:22,8.483636363636364,-58.419998
0:22,8.484545454545454,-58.459999
0:22,8.485454545454546,-58.472
0:22,8.486363636363636,-58.419998
0:22,8.487272727272728,-58.535999
0:22,8.488181818181818,-58.532001
0:22,8.48909090909091,-58.548
0:22,8.49,-58.636002
0:22,8.490909090909092,-58.568001
0:22,8.491818181818182,-58.584
0:22,8.492727272727274,-58.596001
0:22,8.493636363636364,-58.624001
0:22,8.494545454545456,-58.596001
0:22,8.495454545454546,-58.608002
0:22,8.496363636363638,-58.683998
0:22,8.497272727272728,-58.619999
0:22,8.498181818181818,-58.556
0:22,8.49909090909091,-58.639999
0:22,8.5,-58.588001
0:22,8.500909090909092,-58.608002
0:22,8.501818181818182,-58.608002
0:22,8.502727272727274,-58.571999
0:22,8.503636363636364,-58.591999
0:22,8.504545454545456,-58.584
0:22,8.505454545454546,-58.540001
0:22,8.506363636363638,-58.464001
0:22,8.507272727272728,-58.472
0:22,8.50818181818182,-58.452
0:22,8.50909090909091,-58.464001
0:22,8.510000000000002,-58.372002
0:22,8.510909090909092,-58.368
0:22,8.511818181818182,-58.391998
0:22,8.512727272727274,-58.352001
0:22,8.513636363636364,-58.335999
0:22,8.514545454545456,-58.251999
0:22,8.515454545454546,-58.327999
0:22,8.516363636363637,-58.375999
0:22,8.517272727272728,-58.335999
0:22,8.51818181818182,-58.335999
0:22,8.51909090909091,-58.368
0:22,8.520000000000001,-58.400002
0:22,8.520909090909091,-58.348
0:22,8.521818181818183,-58.396
0:22,8.522727272727273,-58.372002
0:22,8.523636363636363,-58.476002
0:22,8.524545454545455,-58.472
0:22,8.525454545454545,-58.467999
0:22,8.526363636363637,-58.52
0:22,8.527272727272727,-58.624001
0:22,8.52818181818182,-58.664001
0:22,8.52909090909091,-58.700001
0:22,8.530000000000001,-58.695999
0:22,8.530909090909091,-58.816002
0:22,8.531818181818183,-58.875999
0:22,8.532727272727273,-58.812
0:22,8.533636363636365,-58.944
0:22,8.534545454545455,-58.931999
0:22,8.535454545454547,-59.015999
0:22,8.536363636363637,-58.987999
0:22,8.537272727272727,-59.060001
0:22,8.538181818181819,-59.104
0:22,8.539090909090909,-59.112
0:22,8.540000000000001,-59.16
0:22,8.540909090909091,-59.208
0:22,8.541818181818183,-59.216
0:22,8.542727272727273,-59.231998
0:22,8.543636363636365,-59.192001
0:22,8.544545454545455,-59.228001
0:22,8.545454545454547,-59.228001
0:22,8.546363636363637,-59.259998
0:22,8.547272727272729,-59.271999
0:22,8.548181818181819,-59.251999
0:22,8.54909090909091,-59.248001
0:22,8.55,-59.296001
0:37,8.05,-58.891998
0:37,8.05090909090909,-58.872002
0:37,8.051818181818183,-58.860001
0:37,8.052727272727273,-58.82
0:37,8.053636363636365,-58.891998
0:37,8.054545454545455,-58.863998
0:37,8.055454545454547,-58.844002
0:37,8.056363636363637,-58.852001
0:37,8.057272727272728,-58.784
0:37,8.058181818181819,-58.787998
0:37,8.05909090909091,-58.688
0:37,8.06,-58.736
0:37,8.060909090909092,-58.667999
0:37,8.061818181818182,-58.743999
0:37,8.062727272727274,-58.675999
0:37,8.063636363636364,-58.667999
0:37,8.064545454545454,-58.599998
0:37,8.065454545454546,-58.540001
0:37,8.066363636363636,-58.599998
0:37,8.067272727272728,-58.580002
0:37,8.068181818181818,-58.515999
0:37,8.06909090909091,-58.52
0:37,8.07,-58.495998
0:37,8.070909090909092,-58.515999
0:37,8.071818181818182,-58.487999
0:37,8.072727272727274,-58.388
0:37,8.073636363636364,-58.431999
0:37,8.074545454545456,-58.391998
0:37,8.075454545454546,-58.487999
0:37,8.076363636363636,-58.431999
0:37,8.077272727272728,-58.464001
0:37,8.078181818181818,-58.459999
0:37,8.07909090909091,-58.464001
0:37,8.08,-58.492001
0:37,8.080909090909092,-58.492001
0:37,8.081818181818182,-58.504002
0:37,8.082727272727274,-58.408001
0:37,8.083636363636364,-58.507999
0:37,8.084545454545456,-58.532001
0:37,8.085454545454546,-58.588001
0:37,8.086363636363638,-58.571999
0:37,8.087272727272728,-58.556
0:37,8.08818181818182,-58.591999
0:37,8.08909090909091,-58.632
0:37,8.09,-58.692001
0:37,8.090909090909092,-58.644001
0:37,8.091818181818182,-58.632
0:37,8.092727272727274,-58.616001
0:37,8.093636363636364,-58.608002
0:37,8.094545454545456,-58.608002
0:37,8.095454545454546,-58.548
0:37,8.096363636363638,-58.632
0:37,8.097272727272728,-58.556
0:37,8.09818181818182,-58.535999
0:37,8.09909090909091,-58.48
0:37,8.100000000000001,-58.540001
0:37,8.100909090909092,-58.495998
0:37,8.101818181818183,-58.431999
0:37,8.102727272727273,-58.424
0:37,8.103636363636364,-58.411999
0:37,8.104545454545455,-58.220001
0:37,8.105454545454545,-58.231998
0:37,8.106363636363637,-58.268002
0:37,8.107272727272727,-58.287998
0:37,8.10818181818182,-58.268002
0:37,8.10909090909091,-58.228001
0:37,8.110000000000001,-58.116001
0:37,8.110909090909091,-58.164001
0:37,8.111818181818183,-58.112
0:37,8.112727272727273,-58.080002
0:37,8.113636363636365,-58.015999
0:37,8.114545454545455,-58.048
0:37,8.115454545454547,-57.924
0:37,8.116363636363637,-58.0
0:37,8.117272727272727,-57.948002
0:37,8.118181818181819,-57.987999
0:37,8.11909090909091,-57.944
0:37,8.120000000000001,-57.972
0:37,8.120909090909091,-57.987999
0:37,8.121818181818183,-57.967999
0:37,8.122727272727273,-57.816002
0:37,8.123636363636365,-57.916
0:37,8.124545454545455,-57.984001
0:37,8.125454545454547,-57.976002
0:37,8.126363636363637,-57.855999
0:37,8.127272727272729,-58.035999
0:37,8.128181818181819,-58.040001
0:37,8.129090909090909,-58.056
0:37,8.13,-57.956001
0:37,8.13090909090909,-58.023998
0:37,8.131818181818183,-58.032001
0:37,8.132727272727273,-58.007999
0:37,8.133636363636365,-58.012001
0:37,8.134545454545455,-57.948002
0:37,8.135454545454547,-58.043999
0:37,8.136363636363637,-58.02
0:37,8.137272727272729,-58.043999
0:37,8.138181818181819,-58.023998
0:37,8.13909090909091,-58.007999
0:37,8.14,-57.995998
0:37,8.140909090909092,-58.056
0:37,8.141818181818183,-58.007999
0:37,8.142727272727273,-57.984001
0:37,8.143636363636364,-57.908001
0:37,8.144545454545455,-57.959999
0:37,8.145454545454546,-57.896
0:37,8.146363636363636,-57.832001
0:37,8.147272727272728,-57.832001
0:37,8.148181818181818,-57.812
0:37,8.14909090909091,-57.787998
0:37,8.15,-57.723999
0:37,8.150909090909092,-57.708
0:37,8.151818181818182,-57.632
0:37,8.152727272727274,-57.66
0:37,8.153636363636364,-57.599998
0:37,8.154545454545456,-57.580002
0:37,8.155454545454546,-57.576
0:37,8.156363636363636,-57.52
0:37,8.157272727272728,-57.456001
0:37,8.158181818181818,-57.487999
0:37,8.15909090909091,-57.428001
0:37,8.16,-57.439999
0:37,8.160909090909092,-57.368
0:37,8.161818181818182,-57.360001
0:37,8.162727272727274,-57.419998
0:37,8.163636363636364,-57.396
0:37,8.164545454545456,-57.408001
0:37,8.165454545454546,-57.419998
0:37,8.166363636363638,-57.431999
0:37,8.167272727272728,-57.456001
0:37,8.16818181818182,-57.424
0:37,8.16909090909091,-57.448002
0:37,8.17,-57.396
0:37,8.170909090909092,-57.439999
0:37,8.171818181818182,-57.424
0:37,8.172727272727274,-57.487999
0:37,8.173636363636364,-57.5
0:37,8.174545454545456,-57.495998
0:37,8.175454545454546,-57.467999
0:37,8.176363636363638,-57.540001
0:37,8.177272727272728,-57.588001
0:37,8.17818181818182,-57.580002
0:37,8.17909090909091,-57.571999
0:37,8.180000000000001,-57.548
0:37,8.180909090909092,-57.563999
0:37,8.181818181818182,-57.639999
0:37,8.182727272727274,-57.639999
0:37,8.183636363636364,-57.596001
0:37,8.184545454545455,-57.632
0:37,8.185454545454546,-57.624001
0:37,8.186363636363637,-57.664001
0:37,8.187272727272727,-57.636002
0:37,8.18818181818182,-57.588001
0:37,8.18909090909091,-57.652
0:37,8.190000000000001,-57.580002
0:37,8.190909090909091,-57.556
0:37,8.191818181818183,-57.563999
0:37,8.192727272727273,-57.571999
0:37,8.193636363636365,-57.543999
0:37,8.194545454545455,-57.528
0:37,8.195454545454545,-57.543999
0:37,8.196363636363637,-57.512001
0:37,8.197272727272727,-57.467999
0:37,8.19818181818182,-57.439999
0:37,8.19909090909091,-57.327999
0:37,8.200000000000001,-57.212002
0:37,8.200909090909091,-57.208
0:37,8.201818181818183,-57.236
0:37,8.202727272727273,-57.240002
0:37,8.203636363636365,-57.383999
0:37,8.204545454545455,-57.400002
0:37,8.205454545454547,-57.327999
0:37,8.206363636363637,-57.360001
0:37,8.207272727272729,-57.391998
0:37,8.208181818181819,-57.403999
0:37,8.209090909090909,-57.403999
0:37,8.21,-57.439999
0:37,8.210909090909091,-57.476002
0:37,8.211818181818183,-57.476002
0:37,8.212727272727273,-57.523998
0:37,8.213636363636365,-57.523998
0:37,8.214545454545455,-57.571999
0:37,8.215454545454547,-57.532001
0:37,8.216363636363637,-57.588001
0:37,8.217272727272729,-57.66
0:37,8.218181818181819,-57.68
0:37,8.21909090909091,-57.751999
0:37,8.22,-57.723999
0:37,8.220909090909092,-57.779999
0:37,8.221818181818183,-57.832001
0:37,8.222727272727273,-57.812
0:37,8.223636363636365,-57.903999
0:37,8.224545454545455,-57.84
0:37,8.225454545454546,-57.916
0:37,8.226363636363637,-57.916
0:37,8.227272727272728,-57.959999
0:37,8.228181818181818,-57.911999
0:37,8.22909090909091,-57.976002
0:37,8.23,-58.015999
0:37,8.230909090909092,-57.939999
0:37,8.231818181818182,-58.032001
0:37,8.232727272727274,-58.035999
0:37,8.233636363636364,-58.012001
0:37,8.234545454545454,-57.976002
0:37,8.235454545454546,-58.004002
0:37,8.236363636363636,-58.099998
0:37,8.237272727272728,-57.964001
0:37,8.238181818181818,-58.0
0:37,8.23909090909091,-58.040001
0:37,8.24,-58.004002
0:37,8.240909090909092,-57.995998
0:37,8.241818181818182,-57.992001
0:37,8.242727272727274,-57.972
0:37,8.243636363636364,-58.035999
0:37,8.244545454545456,-57.976002
0:37,8.245454545454546,-57.944
0:37,8.246363636363638,-57.916
0:37,8.247272727272728,-57.959999
0:37,8.248181818181818,-57.964001
0:37,8.24909090909091,-58.0
0:37,8.25,-58.012001
0:37,8.250909090909092,-57.987999
0:37,8.251818181818182,-58.032001
0:37,8.252727272727274,-58.0
0:37,8.253636363636364,-58.071999
0:37,8.254545454545456,-58.104
0:37,8.255454545454546,-58.096001
0:37,8.256363636363638,-58.132
0:37,8.257272727272728,-58.16
0:37,8.25818181818182,-58.195999
0:37,8.25909090909091,-58.192001
0:37,8.260000000000002,-58.216
0:37,8.260909090909092,-58.327999
0:37,8.261818181818182,-58.271999
0:37,8.262727272727274,-58.396
0:37,8.263636363636364,-58.424
0:37,8.264545454545456,-58.444
0:37,8.265454545454546,-58.452
0:37,8.266363636363637,-58.448002
0:37,8.267272727272728,-58.515999
0:37,8.26818181818182,-58.556
0:37,8.26909090909091,-58.568001
0:37,8.270000000000001,-58.588001
0:37,8.270909090909091,-58.591999
0:37,8.271818181818183,-58.647999
0:37,8.272727272727273,-58.675999
0:37,8.273636363636363,-58.700001
0:37,8.274545454545455,-58.720001
0:37,8.275454545454545,-58.764
0:37,8.276363636363637,-58.751999
0:37,8.277272727272727,-58.799999
0:37,8.27818181818182,-58.807999
0:37,8.27909090909091,-58.804001
0:37,8.280000000000001,-58.807999
0:37,8.280909090909091,-58.82
0:37,8.281818181818183,-58.816002
0:37,8.282727272727273,-58.827999
0:37,8.283636363636365,-58.900002
0:37,8.284545454545455,-58.844002
0:37,8.285454545454547,-58.896
0:37,8.286363636363637,-58.924
0:37,8.287272727272727,-58.896
0:37,8.288181818181819,-58.964001
0:37,8.289090909090909,-58.928001
0:37,8.290000000000001,-58.976002
